4.878048780487804874e-03,1.391304347826087008e-02,1.337209302325581273e-01,1.355421686746987979e-02,1.046063497889520959e-02,3.976143141153081623e-02,2.350570852921423509e-02,6.405235018926357451e-03,1.508117491840844406e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.946175637393769475e-02,7.600560472984517479e-02,1.391975994665481386e-01,1.431638335287221675e-01,2.834868887313962043e-04,7.960240561309722684e-02,4.697958483138929831e-01,8.787878787878787845e-01
5.420054200542005415e-04,0.000000000000000000e+00,3.733042635658914699e-01,8.283132530120482229e-02,3.505230317489447384e-02,5.964214711729622087e-02,4.701141705842847018e-02,4.748669138459869765e-02,1.239247274494826717e-01,3.192534381139489064e-02,1.096634093376764457e-01,7.036328871892924552e-02,4.931285367825383875e-02,0.000000000000000000e+00,3.371104815864022775e-01,3.185126960801066276e-01,1.138030673482996330e-01,1.428780773739742049e-01,6.378454996456413241e-04,2.288673571667223378e-02,6.161694198204784589e-01,8.383838383838383423e-01
7.588075880758807581e-03,2.260869565217391366e-02,3.154069767441860517e-01,6.080572289156626481e-02,3.138190493668562703e-02,4.970178926441351508e-02,2.669576897246474234e-02,4.515607565159669712e-02,4.247593917089090981e-02,1.809921414538310513e-01,1.741042345276873071e-01,1.077820267686424444e-01,5.346806790622473521e-02,4.234804801966159798e-02,8.604815864022663519e-02,5.515874372031030759e-02,2.286952656145810336e-01,2.017145369284877032e-01,1.346562721474131672e-03,7.350484463748746880e-03,4.481587564110851574e-01,8.080808080808080662e-01
2.168021680216802166e-03,1.739130434782608760e-03,1.881459948320413356e-01,3.332078313253011848e-02,1.963663057441732487e-02,2.982107355864811044e-02,1.007387508394895839e-02,6.760646001715504838e-02,5.921533226859245630e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.452689290103034490e-04,2.832861189801700284e-03,1.367007279313762385e-03,5.156701489219826795e-02,6.066822977725674221e-02,4.961020552799432761e-04,1.719011025726695507e-01,6.860985607517882112e-01,9.393939393939394478e-01
7.588075880758807581e-03,5.217391304347826497e-03,1.432493540051679448e-01,1.411897590361445819e-02,1.394751330519361336e-02,3.677932405566600171e-01,3.290799194089993329e-01,8.671727153296171497e-03,1.063981667939726400e-02,1.719056974459724774e-02,7.600434310532030308e-03,2.676864244741873622e-03,0.000000000000000000e+00,3.781075716041213796e-03,7.932011331444759061e-02,3.964321110009910720e-02,3.362969548788620200e-01,3.792497069167642954e-01,0.000000000000000000e+00,1.854326762445706808e-02,4.925166671496109538e-01,7.777777777777777901e-01
2.981029810298102892e-02,1.026086956521739119e-01,4.363695090439276281e-01,6.042921686746988152e-02,3.780510185355111241e-02,1.988071570576540811e-02,6.715916722632639217e-03,4.820155076194271998e-02,5.466453718491771224e-02,9.074165029469548338e-02,1.267643865363735356e-01,5.877629063097514206e-02,3.953112368633791146e-02,3.209188013989979632e-02,3.265580736543909346e-01,2.080585079115546410e-01,3.681929317626139730e-02,1.523886283704572187e-01,7.087172218284902396e-05,1.445038422986969634e-02,4.377463294378305947e-01,8.080808080808080662e-01
4.010840108401084181e-02,1.391304347826086973e-01,2.191537467700258313e-01,3.727409638554216725e-02,2.752798678656634412e-02,7.952286282306163245e-02,3.357958361316319695e-02,9.637460214671558778e-02,5.544559405596833496e-02,7.600687622789784048e-02,1.256786102062975030e-01,1.217399617590822214e-01,1.182780921584478534e-01,1.980338406276585875e-02,3.081444759206798945e-01,1.725846690133625017e-01,1.470771282507223887e-01,2.231755568581477445e-01,2.834868887313962043e-04,8.352823254259940031e-03,4.451937758142997525e-01,8.282828282828282873e-01
3.794037940379403791e-03,0.000000000000000000e+00,4.223191214470284338e-01,6.739457831325301740e-02,4.276013947513305352e-02,6.958250497017891278e-02,2.350570852921423509e-02,2.655366135852572640e-01,2.363069231303381590e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.452689290103034490e-04,9.631728045325779752e-02,9.022248043470830481e-02,1.344743276283618671e-01,1.389214536928487786e-01,1.842664776754075273e-03,1.003174072836618830e-01,5.960609579682460968e-01,8.080808080808080662e-01
2.710027100271002708e-03,1.739130434782608760e-03,6.556847545219637863e-02,1.656626506024096515e-02,1.064415489080565262e-02,2.982107355864811044e-02,1.678979180658159848e-02,1.651063917373972456e-02,7.924449690993680753e-03,2.062868369351670006e-01,2.041259500542888239e-01,1.158699808795411179e-01,9.539207760711398976e-02,9.452689290103034490e-04,1.161473087818696848e-01,5.878131301049177582e-02,7.868415203378528733e-02,1.286635404454865295e-01,2.834868887313962043e-04,7.851653859004343455e-03,4.556093233505038587e-01,9.393939393939394478e-01
2.113821138211382025e-02,9.913043478260868957e-02,6.677971576227390016e-02,8.471385542168674218e-03,7.891356212149017516e-03,1.988071570576540811e-02,6.715916722632639217e-03,1.217160899962832022e-03,1.222359558364002549e-02,3.192534381139489064e-02,1.411509229098805752e-02,4.971319311663479831e-03,0.000000000000000000e+00,1.890537858020606898e-03,7.082152974504250277e-03,3.417518198284405853e-03,3.511891531451433873e-02,4.791910902696365493e-02,2.480510276399716381e-04,1.060808553291012375e-02,4.410496682172892480e-01,9.696969696969697239e-01
4.336043360433604332e-03,1.391304347826087008e-02,4.479166666666666852e-01,1.233057228915662717e-01,2.495870801982015205e-02,2.982107355864811044e-02,1.343183344526527843e-02,5.741452858665651027e-01,3.716797444621901259e-02,7.134086444007858852e-02,3.805646036916395664e-02,4.022944550669215608e-02,2.932093775262732682e-02,3.781075716041213796e-03,4.822946175637393695e-02,3.492703598646662577e-02,8.396310291175816676e-02,1.180539273153575625e-01,7.087172218284904564e-04,2.063147343802205005e-02,4.488007007892795275e-01,8.585858585858585634e-01
7.588075880758807581e-03,8.695652173913043584e-03,2.711563307493540242e-01,3.539156626506024389e-02,2.312350890071572865e-02,1.292246520874751337e-01,1.443922095366017289e-01,2.641393524545682103e-01,1.776932157489063274e-02,1.964636542239685951e-02,8.686210640608035133e-03,3.059273422562141468e-03,0.000000000000000000e+00,6.616882503072123167e-03,4.419263456090651854e-01,4.265062711458938449e-01,2.124916648144032083e-01,2.482415005861664803e-01,1.913536498936924297e-03,3.717006348145673184e-02,6.066459074931402906e-01,7.474747474747475140e-01
2.168021680216802166e-03,3.478260869565217520e-03,9.730297157622738724e-02,2.127259036144578397e-02,1.504863277665626636e-02,1.988071570576540811e-02,3.022162525184687518e-02,1.968119488388681004e-02,2.200958266787028661e-02,3.929273084479371902e-02,2.931596091205211987e-02,9.560229445506692250e-03,0.000000000000000000e+00,9.452689290103034490e-04,1.133144475920680114e-02,8.202043675882573007e-03,1.978217381640364758e-01,9.437280187573271473e-02,1.063075832742735576e-03,1.119278316070831947e-02,4.591346678940880777e-01,9.191919191919192267e-01
5.420054200542005415e-04,0.000000000000000000e+00,1.459948320413436695e-01,3.388554216867469687e-02,1.523215268856670940e-02,3.976143141153081623e-02,1.678979180658159848e-02,2.901517631416763443e-01,7.168391083952503455e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.452689290103034490e-04,1.416430594900850142e-03,6.835036396568811923e-04,5.556790397866193110e-02,5.026377491207502379e-02,6.378454996456413241e-04,5.596391580354159734e-02,7.667490643883585477e-01,9.494949494949495028e-01
2.655826558265582740e-02,1.113043478260869606e-01,1.800710594315245439e-01,4.103915662650602092e-02,1.284639383373096036e-02,1.292246520874751337e-01,5.036937541974479543e-02,8.749783780766957897e-02,1.342906742587320242e-02,4.420432220039292870e-02,1.378935939196525573e-01,8.986615678776291305e-02,6.968472109943411874e-02,1.228849607713394451e-02,1.699716713881019997e-02,8.885547315539454524e-03,2.231607023783063193e-01,2.142438452520516179e-01,5.669737774627924085e-04,8.770464416972937466e-03,4.935357538499945407e-01,8.686868686868687295e-01
8.672086720867208665e-03,2.260869565217391366e-02,8.510981912144702233e-02,1.487198795180722823e-02,1.761791154340245844e-02,2.982107355864811044e-02,6.715916722632639217e-03,8.157907132404543238e-02,8.513853204638566208e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.274787535410764998e-02,8.885547315539454524e-03,1.078017337186041452e-01,3.516998827667057459e-02,5.669737774627924085e-04,3.508185766789174986e-02,6.745230553877633595e-01,9.191919191919192267e-01
5.420054200542005415e-04,1.739130434782608760e-03,4.360465116279069707e-03,1.129518072289156577e-03,9.175995595522113768e-04,9.940357852882704057e-03,3.357958361316319609e-03,1.070468272474628564e-02,7.875564196930768396e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.711491442542787539e-02,1.216295427901524159e-02,3.543586109142452282e-04,2.959405278984296728e-01,8.120052514616493688e-01,9.898989898989899450e-01
6.504065040650406498e-03,8.695652173913043584e-03,2.441052971576227471e-01,3.727409638554216725e-02,2.973022572949165013e-02,2.982107355864811044e-02,2.350570852921423509e-02,5.510869147880497615e-02,1.007763349767377276e-02,6.139489194499017644e-02,8.360477741585234379e-02,4.588910133843212419e-02,3.427647534357315673e-02,5.671613574061819610e-03,2.124645892351274823e-02,7.996992583985508551e-02,5.023338519671038255e-02,7.708089097303634507e-02,1.771793054571226141e-04,2.180086869361844149e-02,4.376277480457474445e-01,8.989898989898990056e-01
1.626016260162601625e-03,1.739130434782608760e-03,7.550064599483204131e-02,4.894578313253012194e-03,6.790236740686364514e-03,5.964214711729622087e-02,4.365345869711215882e-02,2.164883938265598981e-02,8.046718977848760224e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.033563014003111846e-01,8.631301289566237211e-02,1.417434443656980479e-04,5.707484129635816972e-01,8.259269743690332843e-01,9.393939393939394478e-01
3.035230352303523033e-02,1.078260869565217384e-01,1.469638242894056868e-01,2.635542168674698954e-02,1.651679207193980717e-02,8.946322067594433824e-02,6.044325050369375035e-02,1.263476346110685988e-01,5.355017012707451174e-02,1.055992141453831051e-01,9.120521172638437757e-02,3.632887189292543367e-02,4.850444624090542028e-03,1.890537858020606898e-03,1.246458923512748090e-01,7.245138580362939229e-02,1.453656368081796268e-01,1.682297772567409311e-01,2.834868887313962043e-04,4.159705980621450361e-02,4.838138628780060402e-01,8.282828282828282873e-01
1.084010840108401083e-03,0.000000000000000000e+00,2.075258397932816523e-02,4.518072289156626307e-03,3.119838502477519007e-03,1.088469184890655944e-01,3.676964405641369726e-02,2.567160563511851692e-02,1.176362752586625898e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.400849858356940772e-02,2.043675882574074593e-02,2.105356745943543217e-01,1.242086752637749231e-01,7.087172218284902396e-05,6.644670898763782585e-01,8.306359038599134825e-01,9.191919191919192267e-01
5.420054200542005415e-04,0.000000000000000000e+00,1.343669250645994906e-01,1.562500000000000000e-02,1.064415489080565262e-02,1.988071570576540811e-02,6.715916722632639217e-03,6.188718917371993644e-03,1.068536907159225134e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.665722379603400569e-03,3.417518198284405853e-03,3.970882418315180989e-02,4.095105509964830359e-02,4.961020552799432761e-04,2.965252255262278494e-02,4.850224123288984224e-01,9.393939393939394478e-01
3.252032520325203249e-03,3.478260869565217520e-03,5.353682170542635455e-02,1.468373493975903658e-02,1.394751330519361336e-02,1.287276341948309921e-01,5.020147750167897743e-02,1.138680740081326193e-01,1.219787514755919788e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.526912181303116123e-01,1.452786986090700838e-01,2.358079573238497650e-01,1.637968933177022524e-01,1.417434443656980479e-04,5.484463748747075984e-01,8.241460245142508967e-01,8.383838383838383423e-01
2.655826558265582740e-02,1.913043478260869484e-02,1.869347545219638140e-01,4.273343373493975611e-02,2.661038722701413242e-02,9.940357852882704057e-03,3.357958361316319609e-03,8.496297653828356611e-02,4.435691965835705797e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.890537858020606898e-03,3.541076487252124705e-02,2.597313830696148379e-02,2.511669259835519127e-02,4.322977725674091720e-02,0.000000000000000000e+00,3.775476110925492929e-02,4.374440806264306980e-01,9.191919191919192267e-01
2.710027100271002881e-02,1.182608695652173914e-01,6.904069767441860239e-02,1.694277108433734844e-02,1.082767480271609392e-02,2.982107355864811044e-02,1.007387508394895839e-02,2.006039493011913238e-03,7.113394903131726836e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.266288951841360227e-02,1.093605823451009908e-02,2.676150255612358420e-01,5.715123094958968197e-02,7.795889440113395888e-04,7.024724356832609540e-02,4.347586133109841433e-01,9.494949494949495028e-01
2.818428184281842816e-02,1.078260869565217384e-01,7.000968992248061962e-02,1.317771084337349477e-02,1.670031198385024673e-02,9.940357852882704057e-03,3.357958361316319609e-03,4.393258155670722552e-03,4.598180681897090505e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.866855524079320650e-01,1.872799972659854317e-01,1.822627250500111207e-02,7.019343493552168689e-02,0.000000000000000000e+00,1.086702305379218109e-01,4.765616745832376711e-01,9.090909090909090606e-01
9.756097560975609748e-03,1.739130434782608760e-03,3.447189922480620172e-01,3.445030120481927527e-02,2.624334740319324635e-02,2.485089463220675754e-01,8.059100067159166714e-02,2.535708334207446013e-01,5.487230053468509366e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.107648725212464935e-02,2.118861282936331664e-02,2.029339853300733409e-01,2.422332942555686097e-01,9.922041105598865523e-04,2.300367524223187465e-01,7.299063608217779553e-01,8.686868686868687295e-01
1.084010840108401083e-03,0.000000000000000000e+00,6.387273901808784848e-02,8.094879518072289198e-03,5.138557533492384144e-03,1.988071570576540811e-02,3.022162525184687518e-02,7.635418550957084882e-02,6.728421637386292238e-03,2.946954813359528580e-02,1.737242128121607027e-02,9.942638623326959663e-03,6.467259498787388504e-03,7.562151432082427592e-03,8.498583569405099986e-03,4.101021837941286503e-03,3.645254501000222414e-02,3.546307151230949917e-02,0.000000000000000000e+00,9.856331440026729757e-03,4.520991358269603189e-01,9.696969696969697239e-01
1.626016260162601625e-03,0.000000000000000000e+00,2.406330749354005094e-01,4.668674698795180489e-02,5.046797577537162627e-02,3.976143141153081623e-02,1.007387508394895839e-02,2.801417527354454484e-01,2.287141170752031161e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.795411089866155691e-03,1.406628940986257015e-02,0.000000000000000000e+00,3.172804532577903625e-01,3.055261269266258961e-01,4.734385418981996302e-02,5.172919109026963280e-02,4.961020552799432761e-04,3.491480120280655158e-02,7.332373388730755170e-01,8.484848484848485084e-01
